uid,score
5695,0.173481617149
5698,0.453942904228
5705,0.558052538807
5710,0.558299429482
5718,0.51492307673
5722,0.578231507506
5725,0.527743661343
5726,0.511242036755
5733,0.470358438712
5735,0.528516251566
5736,0.475577725333
5737,0.64329019555
5741,0.541101737063
5747,0.56868495298
5750,0.544424688134
5751,0.387858942614
5754,0.492475268466
5762,0.80296087281
5764,0.33188425381
5772,0.563766332245
5783,0.36832735995
5785,0.872376476924
5788,0.368684910466
5792,0.526100674631
5794,0.239722271261
5796,0.625143633573
5797,0.507861234859
5798,0.427049290022
5805,0.551558804729
5806,0.365224943538
5807,0.475472315416
5809,0.505232939967
5810,0.494298816842
5811,0.490694953331
5818,0.512853195022
5822,0.38689646625
5827,0.492580800015
5828,0.541550821799
5833,0.423828522952
5834,0.646475532303
5835,0.182159712243
5837,0.503889913356
5840,0.435245979854
5842,0.559296160608
5845,0.514412317926
5847,0.498963563547
5848,0.506400217784
5853,0.492855422318
5854,0.705904672046
5859,0.396689093162
5863,0.596230078567
5867,0.530456421045
5868,0.531789674608
5869,0.533339235245
5881,0.488501715763
5882,0.554428048711
5884,0.672360489465
5885,0.548554589814
5887,0.636214454314
5890,0.414099005692
5893,0.393302930543
5894,0.470634569533
5896,0.573915003066
5900,0.507938024568
5903,0.33512260028
5905,0.564173780533
5908,0.51353580265
5912,0.515892880567
5917,0.520578292495
5922,0.61441665363
5927,0.630376802682
5931,0.524250321565
5943,0.424169209933
5945,0.517245679921
5949,0.631581526375
5953,0.585680572267
5954,0.483447252475
5959,0.214022059171
5983,0.760275604409
5984,0.496220202301
5987,0.559571756244
5988,0.522597028453
5989,0.438758164744
5992,0.539239017545
5994,0.183166591533
5997,0.605910604111
5999,0.542004171269
6000,0.674706543503
6002,0.518357094446
6003,0.580646100647
6021,0.537296166196
6022,0.443487758141
6033,0.528936877879
6039,0.49901163673
6046,0.463724313284
6048,0.462605495827
6054,0.5404130895
6058,0.265185759658
6062,0.542356691088
6069,0.254332628194
6070,0.594381825554
6076,0.534973533466
6081,0.529058441193
6082,0.515298032761
6086,0.478007839899
6091,0.54782175797
6092,0.502285369357
6093,0.324415282877
6095,0.624182875592
6096,0.606807648199
6104,0.513375344571
6114,0.442210872612
6117,0.568847153901
6119,0.455237470691
6121,0.346761661204
6126,0.540373887668
6132,0.555154690349
6133,0.466381183056
6140,0.309483535922
6143,0.30373694633
6144,0.583527688307
6145,0.525297973029
6146,0.453946841087
6149,0.505300470262
6152,0.528576108886
6158,0.5343031813
6162,0.581263025435
6171,0.636185590774
6176,0.459298996637
6178,0.46709068237
6182,0.565322562804
6190,0.360100293046
6191,0.626124423972
6195,0.549588836245
6196,0.188666458418
6207,0.167382536699
6211,0.478561650988
6212,0.529179191915
6216,0.539341452489
6218,0.458922810201
6219,0.438153150545
6221,0.632833669219
6224,0.525400794313
6226,0.544883345336
6227,0.598462880063
6232,0.477193923326
6237,0.547692086652
6240,0.484620696552
6241,0.424960066796
6245,0.432238248923
6246,0.470452319946
6252,0.516924219608
6257,0.472753368085
6268,0.567086492433
6271,0.815705600446
6274,0.690132300367
6278,0.317643957817
6279,0.424348734332
6284,0.504482239949
6285,0.659832093053
6286,0.474290485186
6289,0.598284225944
6300,0.432230528818
6302,0.44675762498
6311,0.471345789061
6312,0.40495928958
6319,0.451212699105
6320,0.511395739378
6323,0.613891139962
6325,0.750057957385
6326,0.429098218577
6327,0.51219514714
6331,0.539505300809
6341,0.594497608416
6342,0.507926333948
6347,0.475768780066
6351,0.351025229381
6355,0.502537936891
6356,0.568437185237
6361,0.560729890852
6363,0.612070122977
6367,0.511982463443
6368,0.523843892392
6371,0.430482175641
6373,0.494213858784
6374,0.669292551438
6375,0.516542864759
6376,0.525255068354
6378,0.556181855797
6379,0.208031476872
6385,0.550204738813
6392,0.269384628469
6395,0.545933786592
6405,0.563576077811
6408,0.526368061474
6414,0.419556242987
6424,0.47453964002
6425,0.162459644495
6439,0.347222957845
6443,0.604609799639
6445,0.521137210233
6450,0.4645751513
6451,0.4722176759
6453,0.560650688255
6457,0.596257082679
6459,0.572386956495
6460,0.198136745512
6463,0.536775635343
6465,0.649495535774
6466,0.463207507563
6467,0.265583460143
6476,0.52755146366
6482,0.64307594662
6488,0.361642297284
6489,0.583369464334
6496,0.420837417257
6512,0.549766483997
6513,0.455994548027
6514,0.57977773664
6517,0.562061362407
6520,0.561845826925
6527,0.479643790166
6528,0.475591448002
6535,0.668083838668
6536,0.468818669993
6552,0.441768404335
6553,0.51527897467
6554,0.568205579023
6557,0.576195192958
6560,0.516919216796
6561,0.424632429492
6567,0.640553750584
6568,0.661500235988
6573,0.521010970598
6574,0.578137482191
6578,0.579126086603
6585,0.600979271705
6586,0.361768804984
6588,0.724363882414
6593,0.382632485649
6596,0.473310687166
6615,0.536598505169
6623,0.44351520838
6627,0.618798592941
6629,0.490727322987
6630,0.46144655894
6635,0.555948697419
6637,0.47395852408
6641,0.503056832708
6642,0.641064380624
6643,0.52721581059
6644,0.511594067101
6646,0.527275502252
6647,0.534211342835
6656,0.574368736964
6657,0.403426806957
6658,0.528057535378
6663,0.576263133971
6664,0.523223665948
6665,0.40621262687
6668,0.536356228485
6677,0.670100513815
6682,0.561124610751
6686,0.404491928208
6688,0.398679832852
6695,0.530881941234
6704,0.584360577189
6705,0.517883308246
6716,0.0552340280617
6722,0.245038881111
6723,0.481171206263
6726,0.514271895521
6730,0.515832577395
6731,0.470907221623
6733,0.405128458986
6739,0.480853050463
6742,0.496687470816
6748,0.577138100373
6750,0.539043812677
6751,0.591606838181
6752,0.540970111906
6754,0.490815812505
6758,0.402775522408
6759,0.498447515182
6765,0.444116110837
6769,0.427606811519
6773,0.497286879999
6774,0.48001652249
6775,0.473104686449
6778,0.409465616264
6786,0.416905298611
6788,0.598719755916
6790,0.546836656136
6792,0.537342682488
6794,0.379543290056
6798,0.458175356773
6803,0.745002177349
6805,0.257319056472
6807,0.309742244018
6810,0.510614428944
6811,0.0621991900984
6813,0.522123981324
6814,0.406751240762
6816,0.477610728371
6818,0.49455233036
6821,0.520728749578
6832,0.473492037955
6839,0.517781759911
6841,0.511426009619
6843,0.516352297266
6845,0.438599394466
6847,0.344336571217
6848,0.516949679219
6850,0.393109495684
6851,0.519270103173
6852,0.378756654705
6853,0.258689263233
6855,0.542650083671
6858,0.616737860717
6866,0.47796037004
6867,0.488973821073
6870,0.542531264788
6871,0.429099158467
6881,0.652334849851
6895,0.247953007762
6906,0.388437021124
6917,0.488422619143
6923,0.237986743243
6925,0.716886149275
6930,0.0152005145919
6933,0.478442333554
6936,0.505339121295
6938,0.477260629385
6939,0.285180281904
6940,0.490334202729
6942,0.473046821031
6948,0.351261755892
6959,0.633947900366
6961,0.463618627635
6962,0.29502220976
6969,0.531287368282
6971,0.44098552068
6973,0.492662152293
6976,0.537697710441
6981,0.159860549999
6991,0.497593390068
6994,0.601211586441
6998,0.559199293123
7001,0.381465723201
7005,0.367862898002
7007,0.194425892837
7016,0.72326419721
7017,0.496247883534
7020,0.354278337089
7031,0.657687209986
7033,0.561012745279
7036,0.497040885528
7040,0.649164175534
7042,0.552416405834
7049,0.746231300919
7051,0.567163427859
7071,0.580016743838
7080,0.192862051144
7086,0.528789004758
7088,0.461754620422
7095,0.645964283727
7101,0.611672168462
7102,0.487025380529
7106,0.419258259703
7110,0.542534051329
7114,0.550781456951
7116,0.472160288347
7117,0.543672774665
7119,0.644161448519
7126,0.510301717021
7128,0.451516245094
7132,0.532095732091
7143,0.688260359357
7147,0.555970178465
7149,0.461758312495
7152,0.475934882173
7156,0.236718891144
7158,0.570212195231
7161,0.527245527209
7164,0.418447761833
7171,0.516158706054
7173,0.51516145199
7176,0.499450840855
7179,0.573807890502
7181,0.504604283631
7183,0.511148016174
7190,0.535005365828
7193,0.43029814423
7195,0.5148933231
7198,0.501600835068
7203,0.504308835216
7204,0.499241519932
7210,0.568760862542
7211,0.60976471837
7215,0.330664300678
7224,0.502910550565
7225,0.514835444468
7226,0.528165094458
7227,0.540860856561
7230,0.428856911023
7233,0.544587546313
7242,0.465313058892
7245,0.422348408859
7247,0.373755454718
7248,0.501269754664
7249,0.505227069501
7250,0.861290566987
7261,0.480788992006
7262,0.498636919588
7265,0.715830285146
7266,0.509412715957
7273,0.524003818326
7274,0.374659180482
7279,0.68602705627
7283,0.454004566116
7285,0.590594896133
7286,0.265894996918
7291,0.481284827456
7294,0.512455464522
7298,0.403892150969
7301,0.537731041807
7302,0.450448959313
7303,0.0857255403542
7305,0.683443506871
7307,0.591877973244
7309,0.539405311201
7313,0.489081938781
7318,0.584790748241
7319,0.501339981149
7322,0.530294363097
7325,0.581684464293
7333,0.377651960945
7344,0.565277504487
7354,0.387604605639
7358,0.525903764325
7368,0.532392863966
7370,0.76083434349
7372,0.461318394352
7379,0.516629328186
7380,0.78794458043
7382,0.806822392811
7390,0.643457641279
7395,0.518047162429
7398,0.31618331398
7400,0.422566055915
7403,0.366296413703
7408,0.635028223206
7411,0.569269909291
7412,0.522954103105
7419,0.422645553942
7421,0.200595423061
7427,0.524741652423
7430,0.543483763551
7431,0.329798529693
7433,0.511580118739
7435,0.484272838873
7446,0.491041019794
7448,0.617680585334
7460,0.679254364895
7462,0.578737804488
7469,0.475733615023
7473,0.656537031658
7476,0.504384277289
7485,0.592844662225
7488,0.554498117517
7500,0.327041123715
7502,0.396185163639
7503,0.531738957409
7504,0.593626067238
7506,0.495399785239
7507,0.45310354644
7508,0.502347090126
7514,0.547022659204
7521,0.57015893207
7526,0.607316752101
7529,0.685371116309
7535,0.437908527998
7546,0.493928455562
7549,0.558875151798
7557,0.547327870911
7566,0.511074922506
7571,0.503302561027
7573,0.496530517336
7586,0.511916606484
7589,0.509364626397
7594,0.485397519983
7598,0.241177598975
7610,0.56775336953
7611,0.592426314754
7619,0.568218870798
7621,0.0958894568911
7622,0.59397537006
7629,0.227884223454
7635,0.579185650978
7636,0.468908923022
7639,0.44857671509
7641,0.453755101773
7647,0.311843370068
7654,0.741232617861
7659,0.435644872729
7663,0.508742738148
7667,0.372888759206
7670,0.496263646852
7672,0.808889117951
7674,0.521126124949
7692,0.707286201167
7693,0.483840247555
7695,0.60294601179
7696,0.499941857513
7698,0.553702631589
7700,0.370266677033
7701,0.535962462803
7712,0.399635471781
7714,0.544917325105
7719,0.510109169567
7720,0.598363579005
7723,0.153338091016
7725,0.320092621724
7729,0.444404179945
7730,0.57838958009
7732,0.425912882122
7742,0.586801359418
7747,0.491302456039
7748,0.532086218589
7749,0.378215080542
7751,0.467903595627
7753,0.583985476017
7755,0.535265716229
7764,0.477954557747
7771,0.481996942038
7774,0.593190829227
7777,0.665761554677
7779,0.637823940476
7782,0.453048107894
7790,0.124941265536
7791,0.506118814108
7798,0.632498926869
7799,0.234597772944
7805,0.998425253609
7806,0.579089096124
7807,0.518854860496
7811,0.327715924888
7820,0.989353306353
7829,0.0452157371944
7834,0.743671502718
7844,0.465384272371
7848,0.500354170993
7851,0.318586905085
7853,0.575095412715
7855,0.854592848328
7857,0.513802716019
7863,0.371961661723
7864,0.487075125006
7870,0.508435891567
7871,0.544634289528
7879,0.516224995008
7881,0.615292900526
7883,0.594884426521
7890,0.511989271232
7892,0.300880139098
7893,0.672883622672
7895,0.798343749915
7896,0.466045487444
7903,0.471439955066
7905,0.678546614786
7908,0.670427667292
7910,0.466700644362
7915,0.529091117436
7918,0.438606916773
7924,0.0360482831118
7939,0.451480475214
7947,0.426259576327
7948,0.529502349753
7953,0.517630203661
7956,0.491074017974
7959,0.390599083357
7966,0.320362998302
7969,0.530095659479
7970,0.456401530351
7971,0.453562140211
7974,0.509320440451
7975,0.501544894944
7989,0.42011547146
7997,0.43730069769
7999,0.476595239744
8002,0.561151370529
8005,0.502542728013
8009,0.63880677854
8011,0.571521756134
8014,0.500858735342
8016,0.47778736566
8028,0.517987887417
8030,0.528762833007
8033,0.600861263471
8036,0.667982793721
8040,0.511632416611
8043,0.534304747911
8045,0.448342545069
8050,0.511085921837
8052,0.491822938005
8053,0.70144839043
8057,0.331791592949
8059,0.226325099098
8068,0.421162547861
8070,0.325527574026
8074,0.420529616007
8075,0.548940781984
8085,0.516133636925
8086,0.45076381142
8088,0.534290661084
8092,0.456688289754
8094,0.524841279279
8095,0.357481191689
8096,0.479611228842
8098,0.84008361739
8103,0.533213733739
8104,0.627506790138
8112,0.557126965773
8113,0.566796204459
8118,0.510197410771
8119,0.52199390627
8123,0.486729173496
8124,0.560351186811
8134,0.379126483941
8136,0.496579752923
8137,0.346824277486
8138,0.546333597401
8139,0.492332471658
8144,0.547610126178
8151,0.469178296801
8156,0.59031520003
8158,0.472932574162
8162,0.477673408194
8168,0.720420198808
8170,0.53945476874
8173,0.571590611319
8178,0.52523448548
8188,0.668293344267
8194,0.539422447565
8196,0.512448734299
8207,0.593194909722
8209,0.308607398172
8210,0.568599103426
8213,0.559841915454
8217,0.483881205184
8222,0.475336997605
8224,0.526826145951
8225,0.448625127524
8228,0.384896717967
8230,0.814716276509
8236,0.2835884372
8238,0.618142165595
8241,0.406745143864
8244,0.596676769154
8245,0.578348386664
8248,0.3475633693
8249,0.31705761674
8264,0.310095246225
8265,0.542382532963
8266,0.418080143075
8268,0.582527930066
8269,0.55963411725
8276,0.484080680949
8283,0.564693971676
8285,0.514565726097
8288,0.424125360879
8294,0.406393396074
8300,0.526725028813
8304,0.560390744231
8305,0.666855864119
8308,0.534051833836
8310,0.466990562975
8313,0.320180175024
8315,0.515343413769
8320,0.517712117569
8328,0.495820515131
8331,0.405605897942
8332,0.528992394032
8339,0.28491761878
8341,0.544689306471
8352,0.490360345972
8354,0.478776680586
8362,0.484698165963
8363,0.517741807315
8364,0.436383440899
8365,0.569548115799
8369,0.633885680278
8371,0.65365951734
8373,0.469667460765
8374,0.414766076439
8375,0.560527232889
8376,0.486453257072
8377,0.405097194381
8378,0.509980503282
8379,0.51496074081
8380,0.568899210657
8385,0.38229012875
8387,0.404431074653
8389,0.447609121182
8390,0.411018213833
8395,0.583634029333
8396,0.476961541442
8397,0.467359095466
8402,0.462532110725
8405,0.505562964907
8408,0.581213022334
8412,0.520293708639
8414,0.496681248061
8417,0.848964056697
8421,0.524685797785
8424,0.506308621699
8427,0.591502315606
8429,0.483458698544
8434,0.50246569758
8437,0.567047150387
8448,0.259280279114
8459,0.563836293558
8464,0.592711290382
8472,0.339767406843
8484,0.481722974143
8486,0.341871107913
8487,0.533718388865
8488,0.656505900667
8489,0.552695769322
8492,0.541937581748
8494,0.822993612912
8495,0.464531534688
8507,0.180854693703
8510,0.390933582882
8511,0.527048980154
8515,0.40506329656
8519,0.259194984344
8523,0.571002306488
8529,0.0344657336781
8531,0.516932458453
8532,0.511510341088
8536,0.622234210126
8540,0.494390856732
8552,0.499590969363
8557,0.650079573161
8561,0.545437450218
8566,0.508360935702
8568,0.525864766082
8569,0.547268151257
8573,0.370545182561
8575,0.199110061516
8579,0.500325459079
8581,0.470820656738
8582,0.405404906307
8586,0.710697773037
8592,0.718487085751
8597,0.51906094583
8599,0.542729196713
8603,0.326741948831
8609,0.318571872091
8612,0.604826696644
8613,0.506723356963
8616,0.579606426496
8618,0.524384768661
8625,0.552257758097
8626,0.683292293496
8630,0.38299236522
8633,0.186093566905
8634,0.483537951669
8635,0.329538914131
8647,0.475689890755
8649,0.575824882507
8650,0.521713036736
8652,0.848350486563
8659,0.658288519752
8660,0.7444742698
8685,0.504094527792
8688,0.524212071837
8689,0.479884252764
8691,0.477663388628
8697,0.480692718987
8700,0.670844997793
8706,0.505445054647
8709,0.409186867956
8724,0.483545314968
8725,0.426808004671
8734,0.381892699401
8739,0.586496398211
8742,0.285776222534
8745,0.597759097244
8751,0.511062292851
8753,0.544728532997
8760,0.537773200287
8762,0.0585630676853
8768,0.509715320884
8777,0.357974904376
8785,0.550037420386
8787,0.384687311047
8797,0.507998069644
8801,0.512220330998
8805,0.551188801201
8809,0.0732403810003
8813,0.538127077374
8828,0.486365427035
8835,0.52338927669
8836,0.551287088559
8838,0.468602630409
8840,0.570016027132
8847,0.539029517722
8850,0.500077334407
8853,0.678029552993
8854,0.502426790297
8856,0.506249989212
8862,0.478133656749
8876,0.287576256607
8877,0.507553381879
8879,0.479484760614
8880,0.470156500811
8887,0.567222388495
8888,0.50983770697
8890,0.485054712037
8899,0.517401728385
8902,0.460752513225
8903,0.35653333523
8908,0.412639454611
8909,0.508578972731
8910,0.76467447253
8914,0.534008533528
8919,0.348013657614
8922,0.363356113555
8923,0.418213859334
8925,0.282851754614
8926,0.703667991726
8927,0.555143782688
8928,0.461834273072
8930,0.259354357299
8933,0.220010134753
8938,0.611778804114
8943,0.58566886698
8948,0.521767652017
8952,0.516819701455
8954,0.412825674218
8955,0.0984993149309
8968,0.454436784421
8974,0.543801940401
8976,0.509298248351
8977,0.334491034174
8987,0.520434155249
8992,0.639697245141
8996,0.535122620647
8997,0.701176354288
8998,0.518238664987
9007,0.437236197756
9008,0.496709698781
9011,0.832582923118
9012,0.63122984203
9013,0.5094973587
9016,0.523762568176
9021,0.572037225139
9023,0.599894792755
9033,0.830518605455
9034,0.482757251717
9035,0.584232002856
9047,0.565167093508
9048,0.15319213501
9063,0.517864448107
9066,0.510082088688
9068,0.531715846185
9077,0.502185503234
9085,0.387028816479
9088,0.45007342992
9097,0.558306522433
9109,0.289100475221
9114,0.373096463497
9115,0.54682474997
9116,0.383251964099
9117,0.515898667528
9120,0.416686483533
9133,0.566833974668
9138,0.470738935277
9147,0.429153925449
9148,0.452824226821
9151,0.510112684905
9153,0.615119310331
9158,0.352620044826
9160,0.499332607415
9172,0.497807422942
9176,0.514769582272
9177,0.432652052805
9184,0.553971687795
9185,0.556956363488
9189,0.668897761774
9193,0.448158874288
9194,0.479587858317
9195,0.421169298562
9200,0.484225021466
9202,0.0367070060332
9207,0.481159811707
9210,0.572467216093
9212,0.747030656329
9214,0.641606560929
9217,0.587746445701
9222,0.472500878675
9223,0.457272596691
9224,0.457226838889
9225,0.379016743883
9230,0.416459855295
9231,0.560441243101
9233,0.632418303885
9237,0.49525784079
9239,0.534931134622
9242,0.489831810372
9248,0.378571773404
9254,0.401688736671
9257,0.514137313831
9265,0.532171035379
9273,0.50260772744
9283,0.531388311304
9285,0.634773413383
9295,0.606546687795
9298,0.668628163882
9304,0.581956668387
9308,0.501278710479
9310,0.256002704667
9320,0.541526371876
9321,0.654280400131
9328,0.330133544589
9334,0.544001906454
9339,0.482907465461
9341,0.488623209154
9342,0.340873591943
9343,0.591112537422
9346,0.436472851297
9348,0.456979292105
9352,0.572060425984
9365,0.4808588709
9371,0.466808603924
9372,0.526774569694
9377,0.520589174333
9387,0.430463651115
9388,0.482285409724
9392,0.490911232442
9395,0.516862584574
9399,0.373348271031
9400,0.54653112806
9403,0.605497845186
9410,0.507395860388
9413,0.538232238745
9420,0.561608624139
9421,0.489875424906
9430,0.514706554763
9432,0.469981530198
9435,0.545983158739
9436,0.426608332662
9438,0.516844589549
9439,0.603290946042
9443,0.556577724175
9450,0.654814336189
9465,0.517922249687
9482,0.511728195507
9485,0.663442522427
9489,0.533280601499
9493,0.573596112431
9495,0.592904772019
9499,0.387097318379
9500,0.61993848838
9506,0.448399926389
9513,0.439164491478
9516,0.310670449187
9526,0.310408808027
9530,0.302919747215
9532,0.565554150462
9536,0.491183803512
9539,0.439314181004
9540,0.473474149799
9545,0.588774866007
9548,0.421038608801
9549,0.566537163742
9552,0.635945124212
9554,0.464243932709
9556,0.500095197901
9557,0.476046521007
9562,0.851157118502
9563,0.544193913517
9564,0.611992151785
9567,0.251326986415
9572,0.536976129992
9579,0.417914930228
9584,0.542576181567
9586,0.525837100154
9588,0.259143301908
9604,0.55602869554
9611,0.524514762603
9617,0.463120673878
9618,0.621747454898
9620,0.213808751538
9625,0.74895916689
9627,0.617624578577
9634,0.573550815914
9635,0.586949536055
9642,0.484156339436
9648,0.476798886717
9656,0.55794067327
9660,0.547204101065
9666,0.501772576149
9668,0.501942486366
9674,0.54154268145
9680,0.518686034115
9685,0.445652483487
9689,0.561527237951
9692,0.583652954888
9698,0.398619222046
9702,0.102218437634
9703,0.678752544462
9708,0.245288895541
9713,0.688337325189
9714,0.537168780837
9717,0.494056552972
9725,0.501966627166
9726,0.588453634931
9728,0.485708014823
9729,0.486233235552
9730,0.510301718318
9732,0.66450628321
9734,0.480585342799
9736,0.475272738867
9737,0.441994987105
9740,0.457510667004
9742,0.378477539136
9747,0.467681654622
9749,0.470509424698
9751,0.478457873023
9752,0.522745447731
9754,0.356440536843
9755,0.517762887247
9767,0.481369235083
9770,0.573877329628
9772,0.228611978183
9775,0.481045486593
9778,0.600763833284
9799,0.548945110679
9805,0.524517927058
9807,0.524630726364
9810,0.38767728277
9811,0.441580765625
9816,0.468103026521
9818,0.593570985703
9819,0.500889297336
9827,0.474481501947
9828,0.647606021544
9836,0.624658802681
9837,0.374144243165
9838,0.585227255952
9846,0.474769861295
9848,0.585687217114
9849,0.501406316348
9860,0.474117432922
9861,0.460900338134
9866,0.481889545442
9870,0.87380917012
9875,0.836818719553
9877,0.50683748536
9880,0.481619362525
9890,0.5512770876
9899,0.0928627414885
9905,0.534050389473
9914,0.483142367788
9915,0.523726607027
9916,0.369791252617
9917,0.357198849811
9920,0.687133689826
9926,0.523964641228
9931,0.601396806516
9933,0.55954443409
9942,0.60523841295
9947,0.552730149064
9952,0.507322668555
9954,0.547085220567
9962,0.559909914727
9969,0.583158217061
9970,0.536373556937
9971,0.451396735373
9973,0.102671629088
9974,0.571994842285
9976,0.519583989085
9977,0.58405527148
9983,0.532416110136
10006,0.555328741854
10009,0.574879677392
10011,0.431964787828
10018,0.401347412167
10024,0.534098851279
10035,0.536510086269
10040,0.287606777502
10044,0.358104628909
10049,0.522008837421
10051,0.518529263767
10052,0.462468621059
10055,0.497199236903
10058,0.3026689191
10062,0.497419775976
10069,0.520216839633
10072,0.503089310511
10076,0.353615145428
10082,0.11103166766
10083,0.513293397234
10084,0.528851333888
10085,0.419370843417
10086,0.8731934694
10087,0.447188970207
10089,0.558835441026
10092,0.425214925984
10096,0.595506958303
10098,0.466951596912
10103,0.430635349118
10105,0.45300296668
10106,0.510674967763
10107,0.555404500882
10108,0.561445863266
10113,0.132555331301
10116,0.35288302577
10121,0.658213916971
10122,0.404512865158
10127,0.532063259535
10133,0.45869398178
10134,0.410353249331
10137,0.467907784062
10140,0.455952617152
10142,0.406207486178
10148,0.454596372777
10151,0.594565092734
10153,0.0265948657971
10155,0.712320403609
10156,0.386123484379
10159,0.441733885401
10173,0.555563992906
10178,0.622585494145
10180,0.550461078742
10183,0.75218999866
10189,0.511622898436
10197,0.653545138334
10200,0.667142451241
10203,0.474068240678
10214,0.25969825205
10216,0.472723879064
10220,0.573084411227
10224,0.473516623902
10225,0.455894212101
10226,0.349983749882
10228,0.532740344872
10229,0.458330342431
10234,0.673946373635
10237,0.552833510462
10243,0.52397720288
10245,0.660071307194
10246,0.493068526295
10249,0.647107268809
10253,0.477533190276
10260,0.366270891179
10261,0.415277992825
10265,0.591604628379
10267,0.538268322054
10270,0.521676456931
10272,0.482472216334
10273,0.540110465914
10275,0.543496938805
10280,0.46896152538
10285,0.616775097717
10293,0.270806602844
10294,0.484830081867
10295,0.5466958401
10299,0.528298189378
10302,0.509168678773
10303,0.489807666151
10308,0.573851942608
10311,0.542408471838
10312,0.190923335504
10320,0.491184350411
10325,0.332331827222
10328,0.484518809629
10332,0.541345633799
10337,0.424722788469
10346,0.936753360231
10349,0.531190099314
10352,0.786103019343
10358,0.53946136431
10375,0.498799398133
10379,0.513806808793
10382,0.515734658119
10384,0.310238187705
10389,0.498665762374
10392,0.447791415511
10398,0.380440891029
10413,0.598262554811
10417,0.376998043778
10419,0.477894809182
10428,0.49691798385
10437,0.306972319864
10445,0.511940914664
10446,0.65086077121
10450,0.567400414208
10465,0.527113969015
10469,0.61595845378
10472,0.52828649052
10476,0.458919166107
10479,0.471268294231
10481,0.52504673585
10486,0.148965204714
10487,0.559968294702
10488,0.520649887739
10491,0.37108957731
10492,0.360062633623
10494,0.500139542941
10496,0.42210341914
10499,0.466364264137
10509,0.472702501261
10511,0.469656597196
10516,0.317278373551
10519,0.529411170416
10520,0.474447033687
10521,0.546580066867
10524,0.50649080274
10532,0.687046598141
10534,0.729392100449
10539,0.481992592161
10540,0.530230367344
10541,0.559193739685
10542,0.520827075561
10543,0.474749231689
10545,0.414766772651
10548,0.544042883794
10549,0.476794789579
10551,0.948872515414
10566,0.37043096031
10567,0.542132058333
10573,0.468930491503
10574,0.525527554998
10576,0.533543988519
10583,0.519344894323
10585,0.999999985233
10592,0.435104985816
10595,0.521354781588
10605,0.327864963824
10608,0.587860096425
10615,0.456201778102
10616,0.455391469548
10617,0.532249587691
10621,0.369081578583
10624,0.515930044355
10630,0.520106148038
10641,0.684919207582
10642,0.555011749532
10643,0.69085942893
10647,0.546549858788
10648,0.508604972382
10649,0.354276863828
10650,0.458506483405
10651,0.877905132954
10653,0.510680887824
10656,0.590196592385
10657,0.49114155282
10658,0.487175564565
10660,0.536028725888
10662,0.383736116613
10669,0.488044001159
10674,0.578919283659
10675,0.502781026054
10676,0.417437001395
10680,0.533327423622
10684,0.53270320625
10687,0.519763808905
10690,0.418130216746
10692,0.533040285843
10699,0.464154918485
10701,0.426663237103
10707,0.441257873851
10712,0.539441833851
10716,0.218121010975
10719,0.520191254279
10720,0.510391014843
10723,0.510756451576
10725,0.435456156615
10738,0.513137292076
10743,0.52418851181
10745,0.549272228942
10749,0.471929862232
10751,0.658357163116
10752,0.982625936146
10755,0.560183403705
10758,0.501943299326
10760,0.464084329893
10763,0.617487041846
10764,0.47361898677
10765,0.56201824233
10766,0.359891955122
10767,0.588405047423
10770,0.697835879458
10775,0.463776033066
10779,0.562608898227
10785,0.438168539922
10786,0.514064691175
10789,0.345682934774
10792,0.302206660969
10796,0.522474023801
10799,0.120727738404
10801,0.480403406306
10815,0.460934252219
10817,0.496709233812
10820,0.545049400081
10823,0.57080044084
10826,0.669348363839
10831,0.131718524115
10834,0.54975075513
10836,0.454768601047
10839,0.572505197987
10845,0.537838676983
10848,0.571368313435
10855,0.47787661679
10861,0.568011181652
10866,0.131401471921
10869,0.39357397387
10876,0.418553802486
10882,0.693207205734
10883,0.511405657356
10887,0.617487470802
10889,0.466420399963
10894,0.547110622405
10895,0.430240754371
10898,0.438993771289
10908,0.119260783955
10914,0.470482608237
10915,0.330671471856
10917,0.371139235841
10918,0.406563055297
10930,0.484676485257
10936,0.400241033133
10947,0.65893967773
10948,0.485677944043
10949,0.64062830921
10952,0.374955426684
10960,0.492202921389
10962,0.508000943879
10964,0.54674939109
10967,0.474605414241
10971,0.500123335385
10972,0.453564787514
10979,0.561532570374
10980,0.449784807772
10982,0.583451365932
10985,0.439204463056
10987,0.423970237055
10992,0.511419791031
11000,0.415487482002
11003,0.505117180381
11014,0.911755685646
11027,0.513862399846
11029,0.492409136748
11043,0.86798579119
11044,0.488235824475
11045,0.47397083486
11049,0.511729603616
11052,0.514595483906
11060,0.382794264439
11069,0.491910184139
11071,0.454021313603
11072,0.523321387946
11073,0.487145399395
11086,0.549983475745
11095,0.527587474514
11097,0.553929785941
11101,0.598844669796
11106,0.283963351471
11107,0.551942693023
11108,0.527389433566
11112,0.382328267568
11125,0.484087011956
11126,0.479902720614
11130,0.533547787477
11131,0.349835641399
11133,0.56587906898
11134,0.583674731992
11136,0.592622825094
11137,0.505602496261
11140,0.405279747021
11145,0.0261485947944
11153,0.52059057128
11156,0.467591635738
11158,0.472086821568
11160,0.553342554591
11161,0.507689495365
11172,0.609293763036
11173,0.432046092073
11180,0.56287779913
11187,0.562630672978
11192,0.551465802012
11195,0.43226126452
11197,0.534069106153
11203,0.551059872265
